timestamp,deviceID,label,temperature_celsius,humidity_percent,battery_volt,pressure_hpa,pm_1_ug_per_m3,pm_2_5_ug_per_m3,pm_2_5_from,pm_10_ug_per_m3,pm_10_from
2022-10-26 02:00:00,f008d1cc6334,LLDC001-P (12/40),15.73,79.04,4.04,1008.0,2.07348990440369,4.42043090564367,pm2_5_corrected_B,13.4809629166372,pm10_corrected_B
2022-10-26 03:00:00,f008d1cc6334,LLDC001-P (12/40),15.68,79.61,4.03,1008.0,2.18398213386536,4.61189624926234,pm2_5_corrected_B,13.9763870886924,pm10_corrected_B
2022-10-26 04:00:00,f008d1cc6334,LLDC001-P (12/40),15.25,80.98,4.03,1008.0,2.27098751068115,4.56032155438454,pm2_5_corrected_B,13.1421226298301,pm10_corrected_B
2022-10-26 05:00:00,f008d1cc6334,LLDC001-P (12/40),15.94,81.04,4.03,1008.0,2.36946606636047,4.7504709757393,pm2_5_corrected_B,13.5222233812144,pm10_corrected_B
2022-10-26 06:00:00,f008d1cc6334,LLDC001-P (12/40),15.92,81.22,4.03,1009.0,2.48980903625488,4.86808942203221,pm2_5_corrected_B,16.5133745063347,pm10_corrected_B
2022-10-26 07:00:00,f008d1cc6334,LLDC001-P (12/40),15.92,81.22,4.03,1009.0,2.48980903625488,4.86808942203221,pm2_5_corrected_B,16.5133745063347,pm10_corrected_B
2022-10-26 08:00:00,f008d1cc6334,LLDC001-P (12/40),15.74,80.8,4.03,1009.0,2.42729163169861,4.89164494168386,pm2_5_corrected_B,16.0647786117907,pm10_corrected_B
2022-10-26 09:00:00,f008d1cc6334,LLDC001-P (12/40),17.05,78.95,4.03,1010.0,2.96625208854675,5.77186033780402,pm2_5_corrected_B,16.098064632041,pm10_corrected_B
2022-10-26 10:00:00,f008d1cc6334,LLDC001-P (12/40),18.06,75.15,4.04,1011.0,3.3462028503418,6.44053220624481,pm2_5_corrected_B,18.0434052438382,pm10_corrected_B
2022-10-26 11:00:00,f008d1cc6334,LLDC001-P (12/40),19.44,72.87,4.04,1011.0,3.00800538063049,6.27999638168107,pm2_5_corrected_B,18.6661551380275,pm10_corrected_B
2022-10-26 12:00:00,f008d1cc6334,LLDC001-P (12/40),20.48,58.71,4.04,1012.0,3.01949596405029,7.11673693838901,pm2_5_corrected_B,21.5917059213134,pm10_corrected_B
2022-10-26 13:00:00,f008d1cc6334,LLDC001-P (12/40),21.62,52.13,4.05,1013.0,3.27779579162598,7.85163727062865,pm2_5_corrected_B,22.9197225695138,pm10_corrected_B
2022-10-26 14:00:00,f008d1cc6334,LLDC001-P (12/40),21.37,51.21,4.04,1014.0,3.21119689941406,7.70605780974031,pm2_5_corrected_B,22.0049625645936,pm10_corrected_B
2022-10-26 15:00:00,f008d1cc6334,LLDC001-P (12/40),20.56,50.26,4.04,1014.0,3.09333562850952,7.70848111534575,pm2_5_corrected_B,24.4717400347254,pm10_corrected_B
2022-10-26 16:00:00,f008d1cc6334,LLDC001-P (12/40),18.16,57.32,4.04,1015.0,3.46382904052734,7.85426128779174,pm2_5_corrected_B,23.6689323179689,pm10_corrected_B
2022-10-26 17:00:00,f008d1cc6334,LLDC001-P (12/40),16.72,62.84,4.04,1016.0,4.19461679458618,8.3109017301268,pm2_5_corrected_B,25.559697365728,pm10_corrected_B
2022-10-26 18:00:00,f008d1cc6334,LLDC001-P (12/40),15.85,66.68,4.04,1017.0,4.41775321960449,8.3982901275541,pm2_5_corrected_B,24.1615458265077,pm10_corrected_B
2022-10-26 19:00:00,f008d1cc6334,LLDC001-P (12/40),15.51,71.48,4.04,1017.0,4.40022277832031,8.1554283682499,pm2_5_corrected_B,22.3990918089802,pm10_corrected_B
2022-10-26 20:00:00,f008d1cc6334,LLDC001-P (12/40),15.36,73.0,4.04,1017.0,4.77255487442017,8.8458787083957,pm2_5_corrected_B,24.6541755424549,pm10_corrected_B
2022-10-26 21:00:00,f008d1cc6334,LLDC001-P (12/40),14.89,76.67,4.04,1018.0,5.27339363098145,9.17799525112588,pm2_5_corrected_B,23.6792322356943,pm10_corrected_B
2022-10-26 22:00:00,f008d1cc6334,LLDC001-P (12/40),14.37,77.58,4.04,1018.0,4.73866367340088,7.82423169811195,pm2_5_corrected_B,22.7159737042603,pm10_corrected_B
2022-10-26 23:00:00,f008d1cc6334,LLDC001-P (12/40),13.64,78.9,4.04,1018.0,6.500084400177,9.78235497221035,pm2_5_corrected_B,25.6610738149218,pm10_corrected_B
2022-10-27 00:00:00,f008d1cc6334,LLDC001-P (12/40),13.83,79.91,4.04,1018.0,5.94326543807983,8.68900099339062,pm2_5_corrected_B,23.1214255550348,pm10_corrected_B
2022-10-27 01:00:00,f008d1cc6334,LLDC001-P (12/40),13.99,80.33,4.04,1018.0,4.68596649169922,6.97301598441627,pm2_5_corrected_B,17.2360379987277,pm10_corrected_B
2022-10-27 02:00:00,f008d1cc6334,LLDC001-P (12/40),13.85,81.77,4.03,1017.0,3.84301114082336,5.70173208680996,pm2_5_corrected_B,14.1597214810281,pm10_corrected_B
